record_id,issuer,ticker,report_frequency,document_subtype,report_year_label,webpage_title,source_page_url,download_url,http_status,content_type,source_tier
NSE-00001,Express Kenya PLC,XPRS,Semi-annual / half-year,Financial results / statements,2025,Express Kenya 2025 H1 Report and Financial Statements,https://expresskenya.co.ke/investor-relations/,https://expresskenya.co.ke/wp-content/uploads/2025/08/EKL-Financial-Statement-H1-2025.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00002,Express Kenya PLC,XPRS,Annual / full-year,Annual report,2025,Express Kenya 2025 Annual Report and Financial Statements,https://expresskenya.co.ke/investor-relations/,https://expresskenya.co.ke/wp-content/uploads/2026/06/Express-Kenya-Annual-Report-2025.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00003,Express Kenya PLC,XPRS,Semi-annual / half-year,Financial results / statements,2024,Express Kenya 2024 H1 Report and Financial Statements,https://expresskenya.co.ke/investor-relations/,https://expresskenya.co.ke/wp-content/uploads/2024/09/EKL-Financial-Statement-H1-2024.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00004,Express Kenya PLC,XPRS,Annual / full-year,Annual report,2024,Express Kenya 2024 Annual Report and Financial Statements,https://expresskenya.co.ke/investor-relations/,https://expresskenya.co.ke/wp-content/uploads/2025/06/Express-Kenya-Annual-Report-2024.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00005,Express Kenya PLC,XPRS,Semi-annual / half-year,Financial results / statements,2023,Express Kenya 2023 H1 Report and Financial Statements,https://expresskenya.co.ke/investor-relations/,https://expresskenya.co.ke/wp-content/uploads/2023/08/Express-Kenya-125x3-31-07-1.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00006,Express Kenya PLC,XPRS,Annual / full-year,Annual report,2023,Express Kenya 2023 Annual Report and Financial Statements,https://expresskenya.co.ke/investor-relations/,https://expresskenya.co.ke/wp-content/uploads/2024/07/Express-Kenya-Annual-Report2023.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00007,Express Kenya PLC,XPRS,Semi-annual / half-year,Financial results / statements,2022,Express Kenya 2022 H1 Report and Financial Statements,https://expresskenya.co.ke/investor-relations/,https://expresskenya.co.ke/wp-content/uploads/2023/07/Express-Kenya-Plc-2022-Half-year-published.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
