record_id,issuer,ticker,report_frequency,document_subtype,report_year_label,webpage_title,source_page_url,download_url,http_status,content_type,source_tier
NSE-00001,Eaagads PLC,EGAD,Annual / full-year,Annual report,2019,Annual Report And Financial Statements For The Year Ended 31 March 2019,https://www.eaagads.co.ke/annual-reports-and-financial-statements/,https://www.eaagads.co.ke/wp-content/uploads/2019/08/Eaagads-Limited-Annual-Report-and-Financial-Statement-2019.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00002,Eaagads PLC,EGAD,Annual / full-year,Annual report,2020,Annual Report And Financial Statements For The Year Ended 31 March 2020,https://www.eaagads.co.ke/annual-reports-and-financial-statements/,https://www.eaagads.co.ke/wp-content/uploads/2020/11/Eaagads-Limited-2020_compressed.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00003,Eaagads PLC,EGAD,Annual / full-year,Annual report,2021,Annual Report And Financial Statements For The Year Ended 31 March 2021,https://www.eaagads.co.ke/annual-reports-and-financial-statements/,https://www.eaagads.co.ke/wp-content/uploads/2021/09/Eaagads-Limited-31-March-2021_compressed.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00004,Eaagads PLC,EGAD,Annual / full-year,Annual report,2022,Annual Report And Financial Statements For The Year Ended 31 March 2022,https://www.eaagads.co.ke/annual-reports-and-financial-statements/,https://www.eaagads.co.ke/wp-content/uploads/2022/09/Eaagads-Limited-31-March-2022.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00005,Eaagads PLC,EGAD,Annual / full-year,Annual report,2023,Annual Report And Financial Statements For The Year Ended 31 March 2023,https://www.eaagads.co.ke/annual-reports-and-financial-statements/,https://www.eaagads.co.ke/wp-content/uploads/2023/09/Eaagads-Limited-31-March-2023-Digital.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00006,Eaagads PLC,EGAD,Annual / full-year,Annual report,2024,Annual Report And Financial Statements For The Year Ended 31 March 2024,https://www.eaagads.co.ke/annual-reports-and-financial-statements/,https://www.eaagads.co.ke/wp-content/uploads/2024/08/Eaagads-Limited-FS-FY-2023_AUG-2024_V4_Online.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00007,Eaagads PLC,EGAD,Annual / full-year,Annual report,2025,Annual Report And Financial Statements For The Year Ended 31 March 2025,https://www.eaagads.co.ke/annual-reports-and-financial-statements/,https://www.eaagads.co.ke/wp-content/uploads/2025/09/Eaagads-Limited-FS-FY-2024_AUG-2025_Digital.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
