record_id,issuer,ticker,report_frequency,document_subtype,report_year_label,webpage_title,source_page_url,download_url,http_status,content_type,source_tier
NSE-00001,Umeme PLC,UMME,Annual / full-year,Annual report,2025,Umeme Annual Report 2025,https://www.umeme.co.ug/investor-relations/reports/136,https://www.umeme.co.ug/umeme_api/wp-content/uploads/2026/08/Umeme-2025-Annual-Report.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00002,Umeme PLC,UMME,Periodic results material,Financial results / statements,2024,Umeme Financials 31 December 2024,https://www.umeme.co.ug/investor-relations/reports/136,https://www.umeme.co.ug/umeme_api/wp-content/uploads/2025/06/Umeme-Financials-31-December-2024.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00003,Umeme PLC,UMME,Annual / full-year,Annual report,2022,Annual Report 2022,https://www.umeme.co.ug/investor-relations/reports/136,https://www.umeme.co.ug/umeme_api/wp-content/uploads/2023/05/Umeme 2022 Annual Report Final.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00004,Umeme PLC,UMME,Annual / full-year,Annual report,2021,Umeme 2021 Annual Report,https://www.umeme.co.ug/investor-relations/reports/136,https://www.umeme.co.ug/umeme_api/wp-content/uploads/2022/05/Umeme-2021-Annual-Report_compressed.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00005,Umeme PLC,UMME,Annual / full-year,Annual report,2021,AUDITED FINANCIAL STATEMENTS FOR THE YEAR ENDED 31 DECEMBER 2021,https://www.umeme.co.ug/investor-relations/reports/136,https://www.umeme.co.ug/umeme_api/wp-content/uploads/2022/03/Umeme-FY2021-Results-compressed.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00006,Umeme PLC,UMME,Annual / full-year,Annual report,2025,Audited Financial Statements for the Year Ended 31st December 2025,https://www.umeme.co.ug/investor-relations/reports,https://www.umeme.co.ug/umeme_api/wp-content/uploads/2026/08/25-Umeme-Financial-Statement.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
