record_id,issuer,ticker,report_frequency,document_subtype,report_year_label,webpage_title,source_page_url,download_url,http_status,content_type,source_tier
NSE-00001,Laptrust Imara I-REIT,LAPR,Annual / full-year,Annual report,2024,LAPTRUST IMARA I-REIT 2024 Annual Report,https://laptrustimaraireit.co.ke/integrated-annual-reports/,https://laptrustimaraireit.co.ke/wp-content/uploads/2025/03/LAPTRUST-IMARA-I-REIT-2024-Annual-report.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00002,Laptrust Imara I-REIT,LAPR,Annual / full-year,Annual report,2023,LAPTRUST IMARA I-REIT 2023 Annual Report,https://laptrustimaraireit.co.ke/integrated-annual-reports/,https://laptrustimaraireit.co.ke/wp-content/uploads/2024/05/LAPTRUST-IMARA-I-REIT-2023-Annual-Report-compressed.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00003,Laptrust Imara I-REIT,LAPR,Semi-annual / half-year,Financial results / statements,2025,2025 Semi-Annual Report — LAPTRUST IMARA I-REIT,https://laptrustimaraireit.co.ke/semi-annual-reports/,https://laptrustimaraireit.co.ke/wp-content/uploads/2025/07/Semi-Annual-Report-2025-LAPTRUST-IMARA-I-REIT.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00004,Laptrust Imara I-REIT,LAPR,Semi-annual / half-year,Financial results / statements,2024,2024 Semi-Annual Report — LAPTRUST IMARA I-REIT,https://laptrustimaraireit.co.ke/semi-annual-reports/,https://laptrustimaraireit.co.ke/wp-content/uploads/2024/07/2024-LAPTRUST-Imara-I-REIT-Semi-Annual-Report.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00005,Laptrust Imara I-REIT,LAPR,Semi-annual / half-year,Financial results / statements,2023,2023 Semi-Annual Report — LAPTRUST IMARA I-REIT,https://laptrustimaraireit.co.ke/semi-annual-reports/,https://laptrustimaraireit.co.ke/wp-content/uploads/2023/07/2023-Semi-Annual-Report-LAPTRUST-Imara-I-REIT-Final.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00006,Laptrust Imara I-REIT,LAPR,Semi-annual / half-year,Financial results / statements,2023,LAPTRUST IMARA I-REIT H1 2023 Financial Statements,https://laptrustimaraireit.co.ke/semi-annual-reports/,https://laptrustimaraireit.co.ke/wp-content/uploads/2023/08/LAPTRUST-IMARA-I-REIT-H1-2023.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
