record_id,issuer,ticker,report_frequency,document_subtype,report_year_label,webpage_title,source_page_url,download_url,http_status,content_type,source_tier
NSE-00001,Kenya Airways PLC,KQ,Annual / full-year,Annual report,2025,annual-report-2025.pdf,https://corporate.kenya-airways.com/en/investors-shareholders/annual-reports/,https://corporate.kenya-airways.com/contentassets/0160e07788564ab39cbed32da21839b2/annual-report-2025.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00002,Kenya Airways PLC,KQ,Annual / full-year,Annual report,2025,annual-report-fy24.pdf,https://corporate.kenya-airways.com/en/investors-shareholders/annual-reports/,https://corporate.kenya-airways.com/globalassets/corporate/investment--shareholders/annual-reports/2025/annual-report-fy24.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00003,Kenya Airways PLC,KQ,Annual / full-year,Annual report,2024,annual-report---fy23.pdf,https://corporate.kenya-airways.com/en/investors-shareholders/annual-reports/,https://corporate.kenya-airways.com/globalassets/corporate/investment--shareholders/annual-reports/2024/annual-report---fy23.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00004,Kenya Airways PLC,KQ,Annual / full-year,Annual report,2021,annual-report---2021.pdf,https://corporate.kenya-airways.com/en/investors-shareholders/annual-reports/,https://corporate.kenya-airways.com/globalassets/corporate/investment--shareholders/annual-reports/2022/annual-report---2021.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00005,Kenya Airways PLC,KQ,Annual / full-year,Annual report,2020,annual-report-2020.pdf,https://corporate.kenya-airways.com/en/investors-shareholders/annual-reports/,https://corporate.kenya-airways.com/globalassets/corporate/investment--shareholders/annual-reports/2021/annual-report-2020.pdf,linked from source page,application/pdf (inferred from URL),Issuer website
