record_id,issuer,ticker,report_frequency,document_subtype,report_year_label,webpage_title,source_page_url,download_url,http_status,content_type,source_tier
NSE-00001,Shri Krishana Overseas PLC,SKL.O0000,Annual / full-year,Annual report,2025,Shri Krishana Overseas PLC-Financial statements For the year ended 31st December 2025,https://www.nse.co.ke/listed-company-announcements/,https://www.nse.co.ke/wp-content/uploads/Shri-Krishana-Overseas-PLC-Financial-statements-For-the-year-ended-31st-December-2025.pdf,linked from source page,application/pdf (inferred from URL),NSE/exchange fallback
