record_id,issuer,ticker,report_frequency,document_subtype,report_year_label,webpage_title,source_page_url,download_url,http_status,content_type,source_tier
NSE-00001,Satrix MSCI World Feeder ETF,SMWF.E0000,Annual / full-year,Annual report,2025,Satrix MSCI World Feeder ETF Annual Financial Statements 2025.pdf,https://satrix.co.za/products/product-details?id=33,https://satrix.co.za/media/92364,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00002,Satrix MSCI World Feeder ETF,SMWF.E0000,Annual / full-year,Annual report,2024,Satrix MSCI World Feeder Portfolio Annual Financial Statements 2024.pdf,https://satrix.co.za/products/product-details?id=33,https://satrix.co.za/media/90866,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00003,Satrix MSCI World Feeder ETF,SMWF.E0000,Annual / full-year,Annual report,2023,Satrix MSCI World Feeder Portfolio Annual Financial Statements 2023.pdf,https://satrix.co.za/products/product-details?id=33,https://satrix.co.za/media/88196,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00004,Satrix MSCI World Feeder ETF,SMWF.E0000,Annual / full-year,Annual report,2022,Satrix MSCI World ETF Annual Financial Statements 2022.pdf,https://satrix.co.za/products/product-details?id=33,https://satrix.co.za/media/76632,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00005,Satrix MSCI World Feeder ETF,SMWF.E0000,Annual / full-year,Annual report,2020,Satrix MSCI World Feeder ETF Annual Financial Statements 2020.pdf,https://satrix.co.za/products/product-details?id=33,https://satrix.co.za/media/50977,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00006,Satrix MSCI World Feeder ETF,SMWF.E0000,Annual / full-year,Annual report,2019,Satrix MSCI World Feeder ETF Annual Financial Statements 2019.pdf,https://satrix.co.za/products/product-details?id=33,https://satrix.co.za/media/40165,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00007,Satrix MSCI World Feeder ETF,SMWF.E0000,Annual / full-year,Annual report,2018,Satrix MSCI World Feeder ETF Annual Financial Statements 2018.pdf,https://satrix.co.za/products/product-details?id=33,https://satrix.co.za/media/30891,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00008,Satrix MSCI World Feeder ETF,SMWF.E0000,Annual / full-year,Annual report,2017,Satrix MSCI World Feeder ETF Annual Financial Statements 2017.pdf,https://satrix.co.za/products/product-details?id=33,https://satrix.co.za/media/30816,linked from source page,application/pdf (inferred from URL),Issuer website
NSE-00009,Satrix MSCI World Feeder ETF,SMWF.E0000,Annual / full-year,Annual report,2016,Satrix MSCI World Feeder ETF Annual Financial Statements 2016.pdf,https://satrix.co.za/products/product-details?id=33,https://satrix.co.za/media/22204,linked from source page,application/pdf (inferred from URL),Issuer website
