title,url,filename
Express Kenya 2025 H1 Report and Financial Statements,https://expresskenya.co.ke/wp-content/uploads/2025/08/EKL-Financial-Statement-H1-2025.pdf,EKL-Financial-Statement-H1-2025.pdf
Express Kenya 2025 Annual Report and Financial Statements,https://expresskenya.co.ke/wp-content/uploads/2026/06/Express-Kenya-Annual-Report-2025.pdf,Express-Kenya-Annual-Report-2025.pdf
Express Kenya 2024 H1 Report and Financial Statements,https://expresskenya.co.ke/wp-content/uploads/2024/09/EKL-Financial-Statement-H1-2024.pdf,EKL-Financial-Statement-H1-2024.pdf
Express Kenya 2024 Annual Report and Financial Statements,https://expresskenya.co.ke/wp-content/uploads/2025/06/Express-Kenya-Annual-Report-2024.pdf,Express-Kenya-Annual-Report-2024.pdf
Express Kenya 2023 H1 Report and Financial Statements,https://expresskenya.co.ke/wp-content/uploads/2023/08/Express-Kenya-125x3-31-07-1.pdf,Express-Kenya-125x3-31-07-1.pdf
Express Kenya 2023 Annual Report and Financial Statements,https://expresskenya.co.ke/wp-content/uploads/2024/07/Express-Kenya-Annual-Report2023.pdf,Express-Kenya-Annual-Report2023.pdf
Express Kenya 2022 H1 Report and Financial Statements,https://expresskenya.co.ke/wp-content/uploads/2023/07/Express-Kenya-Plc-2022-Half-year-published.pdf,Express-Kenya-Plc-2022-Half-year-published.pdf
