title,url,filename
Annual Report And Financial Statements For The Year Ended 31 March 2019,https://www.eaagads.co.ke/wp-content/uploads/2019/08/Eaagads-Limited-Annual-Report-and-Financial-Statement-2019.pdf,Eaagads-Limited-Annual-Report-and-Financial-Statement-2019.pdf
Annual Report And Financial Statements For The Year Ended 31 March 2020,https://www.eaagads.co.ke/wp-content/uploads/2020/11/Eaagads-Limited-2020_compressed.pdf,Eaagads-Limited-2020_compressed.pdf
Annual Report And Financial Statements For The Year Ended 31 March 2021,https://www.eaagads.co.ke/wp-content/uploads/2021/09/Eaagads-Limited-31-March-2021_compressed.pdf,Eaagads-Limited-31-March-2021_compressed.pdf
Annual Report And Financial Statements For The Year Ended 31 March 2022,https://www.eaagads.co.ke/wp-content/uploads/2022/09/Eaagads-Limited-31-March-2022.pdf,Eaagads-Limited-31-March-2022.pdf
Annual Report And Financial Statements For The Year Ended 31 March 2023,https://www.eaagads.co.ke/wp-content/uploads/2023/09/Eaagads-Limited-31-March-2023-Digital.pdf,Eaagads-Limited-31-March-2023-Digital.pdf
Annual Report And Financial Statements For The Year Ended 31 March 2024,https://www.eaagads.co.ke/wp-content/uploads/2024/08/Eaagads-Limited-FS-FY-2023_AUG-2024_V4_Online.pdf,Eaagads-Limited-FS-FY-2023_AUG-2024_V4_Online.pdf
Annual Report And Financial Statements For The Year Ended 31 March 2025,https://www.eaagads.co.ke/wp-content/uploads/2025/09/Eaagads-Limited-FS-FY-2024_AUG-2025_Digital.pdf,Eaagads-Limited-FS-FY-2024_AUG-2025_Digital.pdf
